2016-04-14 20:25:25,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 20:22:07,"b""@mmocentralcom @Warcraft it's illegal and shouldn't be tolerated. My $0.02"""
2016-04-14 20:21:11,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 20:12:51,b'[Articles] [Editorial] Weighing in on Unofficial Legacy Servers - Read more @ https://t.co/h9g2M3aEcW @Warcraft #MMO https://t.co/wsVgWuGmPY'
2016-04-14 20:12:29,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 20:11:12,b'RT @Ulkhror: Nice #wow concept #2dart for @Warcraft Legion by Ryan Metcalf aka @murtcurf #Blizzard (2016)\nhttps://t.co/nqbSrSoH65 https://t\xe2\x80\xa6'
2016-04-14 20:10:49,"b""@Warcraft can someone tell me what exactly u get from doing these there cool just...what's the reward"""
2016-04-14 20:09:39,"b'@kerlyfryz @NostalBegins @MardumLegion @Warcraft @mikemorhaime in many European countries . and , are switched for numbers'"
2016-04-14 20:09:20,b'RT @Ulkhror: Nice #wow concept #2dart for @Warcraft Legion by Ryan Metcalf aka @murtcurf #Blizzard (2016)\nhttps://t.co/nqbSrSoH65 https://t\xe2\x80\xa6'
2016-04-14 20:06:31,b'RT @Warcraft: Join the fight against the forces of Deathwing during the Cataclysm Timewalking event through April 18! https://t.co/8vGypTMZ\xe2\x80\xa6'
2016-04-14 20:06:24,b'@Warcraft any idea if u guys are going to flag more ppl for the alpha id love to get my hands on it to tell my customers at gamestop ;)'
2016-04-14 20:06:22,b'RT @NostalBegins: More than 100.000 signatures for #warcraft vanilla and legacy servers! @Warcraft @mikemorhaime \nhttps://t.co/OhKzrqMIP0'
2016-04-14 20:01:20,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 20:00:45,"b'@NostalBegins @MardumLegion @Warcraft @mikemorhaime so what you really mean is 100. Unless you meant, 100,000. #Comma means more when used.'"
2016-04-14 20:00:37,b'Finally got #loremaster in @Warcraft  https://t.co/9sRPtG4t4V'
2016-04-14 20:00:03,"b""RT @MrChawana: @_JohnYang @Diablo @Warcraft Wow, that is freaking awesome. Grats on the promotion, I think you deserved it. (Yes, It's a pr\xe2\x80\xa6"""
2016-04-14 19:58:44,"b""@_JohnYang @Diablo @Warcraft Wow, that is freaking awesome. Grats on the promotion, I think you deserved it. (Yes, It's a promotion ~_~)"""
2016-04-14 19:58:21,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 19:57:04,"b'@Darshelle_ @VulgarDaClown @Warcraft the fact this this is casual garb to the kaldorei speaks volumes to what ""formal"" must be.'"
2016-04-14 19:57:04,b'@Darshelle_ @Warcraft awesome cosplay miss!'
2016-04-14 19:55:29,b'@Warcraft no you think you want me to play but you do not and 4000 for a toy in this event is a little high when you get only 50 per run'
2016-04-14 19:50:16,b'@Warcraft blizzard trust me we would rather you delay the game to restructure assets then release another crap expansion.'
2016-04-14 19:49:18,"b""@Warcraft Get rid of the Facebook games and scrap them. Make the content more like diablo with random drops and rifts. I'm sure it works"""
2016-04-14 19:48:38,b'RT @NostalBegins: More than 100.000 signatures for #warcraft vanilla and legacy servers! @Warcraft @mikemorhaime \nhttps://t.co/OhKzrqMIP0'
2016-04-14 19:48:13,b'@Warcraft I call for a delay so you can properly make a good expansion. Please for the love of God delay Legion another year.'
2016-04-14 19:47:52,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 19:47:16,b'@Warcraft No more Facebook games in wow anymore please delay legion and remove the order halls or redesign them this will not work'
2016-04-14 19:46:15,b'@Warcraft More garrison bullshit with order halls!!! You might as well delay legion a year to redesign this expansion and remove the FB gAme'
2016-04-14 19:43:29,b'RT @NostalBegins: More than 100.000 signatures for #warcraft vanilla and legacy servers! @Warcraft @mikemorhaime \nhttps://t.co/OhKzrqMIP0'
2016-04-14 19:43:13,b'@Warcraft Would love to see the Burning Legion again on a #Legacyserver'
2016-04-14 19:42:14,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 19:41:10,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
2016-04-14 19:41:09,b'RT @Warcraft: Are you prepared\xe2\x80\x94 for the new Illidan novel? Order your copy today! https://t.co/WqD7gU4VBm https://t.co/62MoO6XUf4'
2016-04-14 19:39:53,b'RT @NostalBegins: More than 100.000 signatures for #warcraft vanilla and legacy servers! @Warcraft @mikemorhaime \nhttps://t.co/OhKzrqMIP0'
2016-04-14 19:39:35,b'RT @NostalBegins: More than 100.000 signatures for #warcraft vanilla and legacy servers! @Warcraft @mikemorhaime \nhttps://t.co/OhKzrqMIP0'
2016-04-14 19:39:30,"b""RT @Warcraft: Cataclysm Timewalking is live, and there's no time better for Achievement hunting! https://t.co/U38G7hYUCj https://t.co/5XZDd\xe2\x80\xa6"""
